id,name,status,place_id,rating,user_ratings_total,website,phone,error
9350,Super Hero Speech,success,ChIJXx6xgp3B2YgRwvRLf5kGsSE,4.8,58,http://superherospeechtherapy.com/,(786) 842-3624,
9352,"Southshore Bilingual Therapy, Inc.",success,ChIJ48Xz2nPZwogR9HtG-2YgYj0,4.8,36,http://www.southshorebilingualtherapy.com/,(813) 296-7122,
9353,Positive Development,success,ChIJD-IMEDsH2YgRYbpMQcXwmwU,3.9,8,https://www.positivedevelopment.com/,(833) 587-1784,
9354,Play Works Therapy & Development,success,ChIJ7d_0SQrJ5YgRHm03sBhbODA,,,http://www.playworkstherapies.com/,(904) 288-8910,
9355,Sojorne Care - Orange Park,success,ChIJY9pzmwicQk4RiF316xJGbpY,5,1,https://www.sojorne.com/,(904) 297-0054,
9356,"Ponte Vedra Speech, Language, and Learning",success,ChIJdZzxvW0x5IgR4Y8axzw81NU,4.1,9,https://www.pontevedraspeech.com/,(904) 404-2345,
9357,Broad Horizons Speech Therapy,success,ChIJy8dXoua35YgR9lwkVK_krBc,5,22,http://www.broadhorizonsspeech.com/,(904) 428-8302,
9359,Early Path Pediatric Therapy,success,ChIJ04LEE20vhowRIBV0Ywg6k7A,5,20,http://www.earlypathpediatric.com/,(954) 247-1642,
9360,Children's Relationship Center,success,ChIJv_lLr_al2YgRrL3xejJXHEk,5,1,https://www.positivedevelopment.com/states/florida?locale=en,(954) 372-1008,
9361,"Communication Therapy Clinic, LLC",success,ChIJ9waTpoEH2YgRPtU_w225KOY,5,2,https://www.communicationtherapyclinic.com/,(954) 408-3708,
9363,"Stepping Stone Kids Therapy, LLC - Naples",success,ChIJzZ5QoNId24gR5jIKH_8hBHM,4.8,18,http://www.sskidstherapy.com/,(239) 351-0675,
9365,"Lori Savage Grayson, MMSc, CCC-SLP - Pediatric Speech-Language Pathologist",success,ChIJv_GJBGFf7IgR4pU2enouffo,,,http://www.childrenscommunication.com/,(850) 386-8886,
9366,Kids Chat Therapy,success,ChIJScqAzUvH2YgRoQgA4vlm2rg,5,26,http://kidschattherapy.com/,(305) 491-1032,
9367,Speech Avenues Therapy Co.,success,ChIJJ9ZzNHUB3ogRAs_SpSOgZpE,5,25,http://speechavenues.com/,(321) 338-2419,
9368,"Speech Pathology of Coral Gables, Inc.",success,ChIJmbZoMJG32YgR9JfpXI3EDGw,4.8,18,https://www.spcginc.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=17471866507398493460,(305) 774-1788,
9369,Palm Tree Speech Therapy,success,ChIJdSqWnu0D3ogRAfv06frLraY,5,2,http://www.palmtreespeech.com/,(321) 291-4498,
9370,Kindcare Therapy,success,ChIJy9OvVrGD54gRx6PRbdu7ZkA,5,15,https://www.kindcaretherapy.com/,(407) 219-4692,
9371,Therapy Essentials Inc. Speech and Occupational Therapy,success,ChIJt87NLLRn54gR2GPYJP9J-JM,4.8,17,http://www.tetherapy.com/,(407) 249-3344,
9372,All Things Communication,success,ChIJayWA5M9z54gRjamXsoq2hjE,5,45,http://www.atcspeechtherapy.com/,(407) 368-9500,
9373,"Pediatric Potentials, Inc.",success,ChIJb5RfaFht54gRmVV-pU7CxSM,4.9,48,https://www.pediatricpotentials.com/,(407) 322-3962,
9374,Brightside Therapy LLC,success,ChIJHaxir3dz3YgRyNdoyZdrn38,4.4,20,https://www.brightsidetherapyllc.com/,(407) 452-9651,
9375,COMMUNICATE Speech and Occupational Therapy,success,ChIJcyiWRaeR3YgREs0tPKcnbes,4.9,39,https://communicatespeechtherapy.com/,(407) 490-5101,
9376,SOS Therapy Group,success,ChIJU9kHpQVp3ogR29Pc501En7o,5,1,http://www.sostherapygroup.com/,(407) 654-5455,
9381,Speech & Learning Institute,success,ChIJU53nbtoq34gRi5K6ityG6io,4.7,15,http://www.pbspeech.com/,(561) 776-8612,
9382,"Madden Therapy Solutions, PLLC",success,ChIJDwF52BnhwogR4D8P8kkiImc,5,67,https://maddentherapysolutions.com/,(727) 240-6209,
9383,Pediatric Therapy Links,success,ChIJA0cxnnHd3ogRsAZcdoxzWHo,4.8,19,http://pediatrictherapylinks.com/,(772) 291-2179,
9384,Thera-Pro Care LLC,success,ChIJcwhx4xi32YgR9QyIYMMYJ7Q,4.9,37,http://thera-procare.com/,(786) 431-1133,
9387,Sense Able Brain Therapy and Learning Services,success,ChIJK7xQgCe5wogREwVn0FZNEl8,4.9,82,http://www.senseablebrain.com/,(813) 803-3470,
9388,Elite DNA Behavioral Health Therapy & Psychiatry Clinic - Lakeland,success,ChIJOxNbcPs53YgRX3lT-7GfvXE,3.8,91,https://elitedna.com/locations/lakeland/?utm_source=gmb&utm_medium=organic&utm_campaign=lakeland&utm_content=main-link,(863) 732-7200,
9389,North Florida Speech & Reading Specialists,success,ChIJoQN9Pp7F5YgRTg4oZEoiuAE,5,2,http://northflspeech.com/,(904) 531-4642,
9393,Reborn Therapy Center,success,ChIJNc79WfaB3YgRsxzLAbOuxPo,4.9,22,http://reborntherapycenter.com/,(321) 337-9391,
9395,Speech and Language Connection Services LLC - Hialeah,success,ChIJDef9EQO72YgRnOjjioQjn6M,4.6,39,http://www.speechtherapy305.com/,(305) 456-8031,
9396,Mindful Occupational Therapy Corp,success,ChIJ_77m3itz24gRdInR_LrFyJQ,5,6,https://childrensrehabppec.com/ppec-in-lehigh-acres-fl/,(239) 674-7439,
9398,Milestones Children's Speech Therapy Center,success,ChIJ6YyD8Att54gRASb7ZkaGjl8,3.3,24,http://www.milestones-fl.com/,(407) 203-9492,
9399,Joleen R. Fernald Pediatric Therapy Services,success,ChIJRQPn5ueTwogRcNx9hY1waig,5,2,http://www.joleenfernald.com/,(603) 498-7825,
9402,All About Kids Therapy Services LLC,success,ChIJ8YhPvUC7wogRpyyYEc5yw4s,4.5,4,http://aaktherapy.com/,(813) 461-7432,
9403,"Sunshine Therapies, LLC - Port Saint Lucie",success,ChIJyQJzWFLq3ogRcWSCc4ce-Dc,4.9,32,http://www.bilingualkeytherapy.com/,(772) 672-0897,
9404,speechpathconnections,success,ChIJ-wEfRZAH2YgRhDlJt3tOu6U,5,45,https://speechpathconnections.com/,(754) 755-7220,
9406,Talk Active Speech & Occupational - Metrowest,success,ChIJ__bk0A9554gRPyIuU3adUck,4.1,42,http://talkactiveclinic.com/,(321) 445-1287,
9407,Talk Active Speech & Occupational - Winter Park,success,ChIJA8k1we9v54gRbMJI-3fzeAE,4.5,32,https://www.talkactiveclinic.com/,(321) 445-1287,
9409,Just Right Pediatric Therapy - 9725 Selten Way,success,ChIJ6QVH-06urIwRWpIv2u05pRE,,,https://www.jrpediatrics.com/,(904) 712-1578,
9410,All About Speech & Language Therapy Brandon & Occupational Therapy Brandon,success,ChIJb8zeC-TRwogReTsUMypQyxE,4.9,35,http://aaspeech.com/,(813) 616-4004,
9412,Bilingual Key Therapy - Port Saint Lucie,success,ChIJyQJzWFLq3ogRcWSCc4ce-Dc,4.9,32,http://www.bilingualkeytherapy.com/,(772) 672-0897,
9414,Breakthrough Pediatric Speech-Language & Occupational Therapy Services - ASD Clinic Davie,success,ChIJo9BbDKGn2YgRs1tQNNV7ntQ,4.6,44,https://www.breakthroughtherapyservices.com/,(954) 474-8048,
9415,ChildGarden Center | Integral Therapy - Lake Worth,success,ChIJt8XS4_DpK0kRF-I54F77KVs,4.8,24,http://www.childgardencenter.com/,(561) 909-8980,
9416,ABA Therapy of St Lucie - Port Saint Lucie,success,ChIJAbnqG8p2yKURacqpCJ2dthA,4.7,15,https://abatherapypsl.com/,(772) 237-1731,
9417,Therapy Alliance Inc. - Miami Lakes,success,ChIJB9fT70ml2YgRx-Oku2Nt8es,4.7,41,http://www.therapy-alliance.com/,(305) 362-3300,
9418,Kidz Therapy Zone,success,ChIJUwALhXKD54gR3_wmP4xT6lw,4.1,42,http://www.kidztz.com/,(407) 877-0029,
9419,Therapies 4 Kids - Hollywood,success,ChIJRzbYxQSm2YgRwxP-LY4PhXI,3,39,http://www.therapies4kids.com/,(954) 719-6280,
9423,PhysicalOne Tamarac,success,ChIJJXMPDJwF2YgRmg2Sns3pRLk,5,37,https://physicalone.com/,(954) 741-2221,
9424,Praxis Physical Medicine,success,ChIJ3TjCK6-32YgRb5LzWRYxO3o,5,58,http://www.praxisphysicalmedicine.com/,(305) 400-2826,
9426,Physical Therapy Time,success,ChIJWcXOwjWt2YgRWdRy2r7x_SM,5,16,http://www.physicaltherapytime.com/,(305) 974-2876,
9427,Action Physical Therapy & Chiropractor - Hollywood,success,ChIJg0zPI5mp2YgREZ8HS5FUiOQ,4.8,127,https://www.actionphysical.com/,(954) 866-9693,
9428,Back in Action - Tamarac,success,ChIJh-FSm2UP2YgRA35_peOEmZo,4.9,67,https://baylifept.com/location/physical-therapy-tamarac-fl/,(954) 880-3145,
9430,Action Physical Therapy & Chiropractor - Oakland Park,success,ChIJjaKFoIQB2YgRKyawUHn23_A,4.9,79,https://www.actionphysical.com/,(954) 900-8842,
9431,Peek A Boo Pediatric Care,success,ChIJVVKb6nep2YgRxjZ-ngNgMUg,5,8,http://www.peekabooppec.com/,(954) 932-3600,
9434,Broward Children's Center Therapy,success,ChIJlwqlPZsC2YgRpeXjaCiq5Rw,4.8,5,http://www.bcckids.org/,(954) 943-9589,
9435,Action Physical Therapy & Chiropractor - Plantation,success,ChIJk7W5U3sH2YgRt2vcreR1cpc,4.8,175,https://www.actionphysical.com/,(954) 947-2167,
9436,Saylor Physical Therapy - West Palm Beach,success,ChIJcQeo8UnX2IgR_I3HWz8z9_E,5,96,http://www.saylorpt.com/,(561) 335-5965,
9437,NAU Physical Therapy and Wellness,success,ChIJGe8CjJXo3ogRm3aM2vvWQC4,5,105,http://www.nauptwellness.com/,(772) 380-4549,
9438,Remarkable Recovery & Rehab,success,ChIJaa6nqaUD2YgRhTuAM_zg5qM,5,167,http://www.rrremarkable.com/,(954) 408-1063,
9439,Physical Therapy Associates of South Florida,success,ChIJ0TDR9XIF2YgR52-WmFl82Dg,5,225,http://www.drseidner.com/,(954) 951-6699,
9441,BE MED PT,success,ChIJlZadsUm_2YgR4hKsUqXtMfg,4.9,91,https://bemedpt.com/,(786) 359-4999,
9444,Fitness Quest Physical Therapy - North Fort Myers,success,ChIJyeApyMRD24gRTT6wsBGmVa8,5,45,https://fitnessquestpt.com/location/north-fort-myers/,(239) 451-4922,
9448,Force Physical Therapy - Coconut Grove,success,ChIJFRCc4bm32YgRA7oFO4ahTdU,5,58,https://www.forcesportstherapy.com/,(305) 282-2689,
9449,Quality Physical Therapy LLC,success,ChIJlQBWv7Wx2YgRfztPHbD4Rgk,5,99,https://www.facebook.com/QPTMiami,(305) 390-4252,
9450,Advance Therapy Center,success,ChIJL2jN7BGl2YgR71yyueA-NA8,5,36,https://advancetherapycenter.com/,(305) 456-9484,
9451,KRU PT + Performance Lab,success,ChIJM7rIKOq32YgRINrWZrwxFKg,5,542,http://kruperformance.com/,(305) 501-0231,
9452,South Miami Sports Medicine,success,ChIJo626B_LH2YgR3AMWSJG_JKQ,4.6,56,https://southmiamisportsmedicine.com/,(305) 666-7116,
9453,Physical Therapy & Chiropractor of Miami,success,ChIJj_h0vIe02YgRhMN8eYeQi28,4.8,47,https://ptcmiami.com/pages/choose-chiropractor-or-physical-therapy-in-miami,(305) 673-8248,
9454,PARC- Premier Athletic Rehab Center,success,ChIJFY9dJpS32YgRse8Kyxp2jDo,5,318,https://parcpt.com/physical-therapy-clinic/miami-fl/,(305) 680-1570,
9455,MasMed Rehab,success,ChIJ48qWaH232YgRyB7gFcG_g0Y,5,39,http://masmedrehab.com/,(305) 781-7121,
9456,"Prime Sports Wellness Physical Therapy, PT",success,ChIJYaqODMu32YgRwMB9qh_QAs4,5,45,https://primesportspt.com/,(305) 798-5612,
9457,SFR PHYSICAL THERAPY SOUTH MIAMI - 6812 Sw 81st St,success,ChIJQ9ar7JXH2YgRazjplCGC_W0,5,199,http://www.southfloridacenters.com/,(305) 905-4188,
9458,AnatomyPT • Physical Therapy & Orthotics,success,ChIJ9XZrKW-z2YgRrhaIDcYZRfM,5,173,https://www.anatomyphysicaltherapymiami.com/,(305) 934-3698,
9459,Force Physical Therapy,success,ChIJ_YlDKGGs2YgRKVDzRjlUDk8,4.9,58,https://www.forcesportstherapy.com/,(305) 935-9599,
9460,Integrated Physical Therapy - 2142 Ne 123rd St,success,ChIJ8U28M3ey2YgRpAONqR7EGSk,5,335,https://www.iptmiami.com/,(305) 967-8976,
9461,Complete Care Palm Bay,success,ChIJA_QgkTgN3ogRRlpMB7OUU3o,5,112,https://www.complete-care.com/locations/complete-care-palm-bay/?utm_source=GBP&utm_medium=Google+Business+Profile&utm_id=GBP,(321) 265-4562,
9462,Onward Physical Therapy,success,ChIJXceeksVt54gRlc_zG9xFG1k,5,100,https://onwardphysicaltherapy.com/orlando/?utm_source=google&utm_medium=organic&utm_campaign=local&utm_content=gbp_fl_orlando,(321) 320-6904,
9463,Hammer Orthopaedics & Sports Medicine - Palm Bay,success,ChIJ4ffSwB0T3ogRrshnH56ikEs,5,79,https://www.hammerosm.com/?utm_source=gmb_auth,(321) 327-2564,
9464,The Body Mechanics Physical Therapy,success,ChIJJ-mv_fAR3ogRzUV1Av5NTpQ,4.7,30,https://www.thebodymechanicstherapy.com/,(321) 327-4747,
9465,Fyzical Therapy & Balance Center - Brevard Beaches - Melbourne Beach,success,ChIJr-_gytsV3ogR4ccgmvtm8LM,5,22,https://www.fyzical.com/melbourne-beach-fl/,(321) 327-7889,
9466,Aspire Physical Therapy and Wellness - Mobile Outpatient Physical Therapy Services,success,ChIJM5jHPk3vRK8RYfEsSwZb7y0,5,17,https://www.aspirephysicaltherapy321.com/,(321) 378-1442,
9467,A&M Therapy Inc,success,ChIJ4SfDksAF3ogRiC-MaGplSDI,4.7,18,http://amtherapyinc.com/,(321) 622-6508,
9468,The Hale Hand Center,success,ChIJazKd4cIR3ogRvnshA54lTYY,4.9,207,https://thehalehandcenter.com/,(321) 674-5035,
9469,"Clow Integrated Medical Center (formerly, Clow Chiropractic)",success,ChIJ4RJUUK4N3ogR8paDaMoRUVA,4.8,700,https://clowintegratedmedicalcenter.com/,(321) 725-8778,
9470,PT Professionals,success,ChIJp2r5AT0E3ogRDbNkisBMGdA,5,193,http://www.ptprofessionals.net/,(321) 757-5515,
9471,"Physical Therapy Professionals, LLC",success,ChIJN1rb-DsN3ogRCXe6Iz89NnA,4.9,170,http://www.ptprofessionals.net/,(321) 802-9645,
9472,Envision Physical Therapy,success,ChIJKaafarly54gRJj7Xd2O4Kh8,4.8,103,http://www.envisionlakemary.com/,(407) 936-0314,
9473,BodyFX Physical Therapy & Sports Recovery,success,ChIJ0WafeGAP3ogR1ZG9p45kHKY,5,148,https://bodyfxmelbourne.com/,(321) 872-7270,
9474,Aligned Integrative Medicine,success,ChIJZanihn8h6IgR7naCbczRYCE,4.9,57,https://www.aimforwellness.com/,(352) 205-4666,
9476,Kinetix Physical Therapy - Newberry,success,ChIJD4xbCqC_6IgRErbPlKEP82A,5,229,https://kinetixpt.com/physical-therapy-clinic/kinetix-physical-therapy-clinic-newberry-fl/,(352) 251-3476,
9478,Robinson Chiropractic & Physical Therapy,success,ChIJnVAAPRse6IgRfhy6LZK_yQ8,4.9,76,http://robinson-chiropractic.com/,(352) 340-5946,
9479,Women's Wisdom Integrative Wellness,success,ChIJ252F5gi76IgRnSByHocWcXw,5,16,https://www.drkristenbell.com/,(352) 354-7276,
9481,Hernando Spine & Injury,success,ChIJ_e5w4M2hwogRnAMQqcNos0E,5,30,http://hernandospine.com/,(352) 556-4984,
9483,Hernando Orthopaedic & Spinal Surgery,success,ChIJAQBQoesf6IgRNIn78F642Ew,4.5,65,https://www.topbonedude.com/,(352) 688-6035,
9484,Regional Rehab,success,ChIJNWPz7T6gwogRkSZzHheZ0VU,4.8,23,https://regional-rehab.com/,(352) 688-8066,
9485,Elite Physical Therapy,success,ChIJI5lutITc5ogR4O_5FRkcqJM,5,108,http://www.elitephysicaltherapyassoc.com/,(386) 675-6114,
9486,MoveMed Rehab- Physical Therapy Clinic,success,ChIJf42y8f7b5ogRsiUfd-7BKJU,5,22,http://movemedrehab.com/,(386) 492-7775,
9487,Pursuit Physical Therapy,success,ChIJfyPPJbRx54gRjq6UB0OOeqg,5,349,http://www.pursuittherapy.com/?utm_campaign=gmb,(407) 594-4297,
9488,The Right Balance,success,ChIJ-7YpWxYn2YgR-Bl_p5PqZJQ,5,36,https://therightbalancept.com/,(561) 229-0873,
9489,Orlando Sports Medicine - College Park,success,ChIJUePnOIJ754gRLFukzfRahrY,5,166,https://www.orlandosportsmedicine.com/,(407) 601-6412,
9490,"Orlando City Health and Wellness - Chiropractor, Physical Therapy & Massage",success,ChIJT80YdnVw54gRGIItbxZO7gU,5,430,http://orlandocityhealth.com/,(407) 960-6702,
9491,Integrity Spine & Wellness,success,ChIJI4XtN1BZ7IgR83ndYW0F-GA,4.9,27,https://integrityspinetlh.com/,(448) 209-3417,
9492,Saylor Physical Therapy - Palm Beach Gardens,success,ChIJuXypqqMq2YgRPQjRoJP4nag,4.8,81,http://saylorpt.com/palm-beach/,(561) 223-3872,
9493,Gold Coast Physical Therapy - Palm Beach Gardens,success,ChIJgSv_XMYq34gRtTh7D7DDXkk,4.7,68,https://goldcoastpt.com/palm-beach-gardens/,(561) 331-3636,
9494,"Effective Physical Therapy, Inc.",success,ChIJs3Cp5_nX2IgRJPeTeqjQTAQ,4.9,100,https://www.effectivept.com/,(561) 408-0903,
9495,Core strong physical therapy LLC (Hallandale),success,ChIJd-rR_cit2YgRi0VBahSMd-I,4.9,34,http://coredpt.com/,(561) 608-0942,
9496,Renewed Wellness,success,ChIJox1Ddt4p2YgRDQVUdZWBcPk,5,460,https://www.renewedwellness.net/?utm_source=gmb_auth,(561) 619-8160,
9497,Campbell Sports Rehab & Spine Center,success,ChIJvS-RzDzW2IgRsAMib__uDlQ,5,77,http://www.campbellrehab.com/,(561) 689-2900,
9499,Better Life Physical Therapy & Wellness | Federal Injury Center,success,ChIJ_whLP_PX3ogR7_PMMavr1VU,5,144,https://betterlifephysicaltherapy.com/?utm_campaign=gmb&utm_medium=organic&utm_source=gmb,(561) 782-5868,
9500,Hope Health & Wellness,success,ChIJ33OJzcwp2YgR_c2r-6vZacs,4.9,491,https://www.myhopehealth.com/?utm_campaign=gmb,(561) 782-7452,
9501,Sloane Stecker - Palm Beach,success,ChIJq50vCw3X2IgRq0G4NTNjDBo,5,189,https://www.sloanestecker.com/,(561) 790-8256,
9502,Action Physical Therapy & Chiropractor - Royal Palm Beach,success,ChIJLwzyJ_Au2YgR3OhrIaMjRXk,4.9,225,https://actionphysical.com/,(561) 791-9090,
9503,Palm Beach Sports Medicine,success,ChIJpYcav5LV2IgRAPFdFGKpx34,4.8,465,http://www.pbsportsmed.com/,(561) 845-6000,
9504,Viva Health Centers,success,ChIJP3c5zcYq34gReP_NVXUaD8Y,4.7,220,https://www.vivahealthcenters.com/?utm_campaign=gmb&utm_medium=local&utm_source=google,(561) 867-2823,
9506,J.O.Y. Physical Therapy,success,ChIJEYj-0kIv9ocRKCvi09qdu88,5,112,http://www.joy-pt.com/,(651) 800-6978,
9507,Advanced Medical Of Florida,success,ChIJMc6s75r7wogRrZ0Ap9L3ni0,5,151,http://www.amfhealthcare.com/,(727) 202-6963,
9509,Rejuvenate Physical Therapy,success,ChIJkyRCUknwV2YRD66in8Lg1r4,5,44,https://www.rossdpt.com/,(727) 314-5155,
9510,Redemption Physical Therapy Tampa,success,ChIJIwG4KRPFwogRnj9iqtkPsUY,5,29,https://www.redemptionphysicaltherapy.com/,(727) 314-7796,
9514,Delta Performance and Rehab,success,ChIJpajwoFah2YgRGvnPhh2WKcw,5,20,https://deltaperformancerehab.net/,(754) 233-3907,
9515,Level Up Physical Therapy & Wellness,success,ChIJwRcWnzTD3ogRs5ZABj0jVZQ,5,97,http://www.levelupptfl.com/,(772) 207-0566,
9516,"Oreo Physical Therapy, LLC",success,ChIJjcO3aQ-10CgRlVCMRZzsYzA,5,50,https://www.bethoreodpt.com/,(772) 528-2348,
9517,Longevity Rehab Center - Sebastian,success,ChIJx0AK7bRp3ogReikGibXQQYE,4.7,41,http://www.longevityrehab.com/,(772) 581-8326,
9518,North Stuart Physical Therapy & Rehabilitation,success,ChIJqen3Z9fn3ogRbm4qZaSnxwg,4.9,31,http://northstuartpt.com/,(772) 692-6994,
9520,Quality Performance Rehabilitation- Goldtree,success,ChIJde_pBKnx3ogRi6y1Fa2Vd6c,4.9,65,https://baylifept.com/location/physical-therapy-port-st-lucie-fl-goldtree/,(772) 758-5821,
9521,Quality Performance Rehabilitation - Prima Vista,success,ChIJH7c6Mqnu3ogRnXBtIr6oHUE,4.8,62,https://baylifept.com/location/physical-therapy-port-st-lucie-fl-prima-vista/,(772) 758-5880,
9522,Action Physical Therapy & Chiropractor - Port Saint Lucie,success,ChIJwZw_t5_p3ogRwehrWJe3FDc,4.9,171,https://www.actionphysical.com/,(772) 773-7055,
9523,"Treasure Coast Health, Wellness & Injury Center",success,ChIJK7tqUtBA7UUROzKMgPx_BHg,5,40,https://christinecordes.com/,(772) 905-3858,
9524,Force Physical Therapy - Wynwood,success,ChIJCVKx3Yi32YgRhOFYjFHzx58,5,32,https://www.forcesportstherapy.com/,(786) 684-8796,
9525,"H2T PT, LLC - North Miami Beach",success,ChIJO0t7HH6t2YgRvQwHas3RYG4,4.9,125,http://www.h2tpt.com/,(786) 786-9986,
9526,Complex Physical Therapy and Performance,success,ChIJlW2PDT632YgRIRv8kW4NG4w,5,143,http://www.wearecomplex.com/,(786) 816-1078,
9527,Impact Physical Therapy and Sports Performance,success,ChIJi3dV8qjB2YgR7AYcEIGL0PI,5,125,http://www.impactptmiami.com/,(786) 870-5426,
9528,"Renewal Rehabilitation, Inc.",success,ChIJA7QcUJrEwogRijZto8z98lY,5,188,https://physicaltherapist.pro/,(813) 254-9475,
9529,Physique Physical Therapy/Personal Training,success,ChIJr-s6_ovEwogR4rVq1e2NLZA,5,312,http://www.physiquetherapy.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=5172507959142880409,(813) 293-8066,
9530,KinoFit Physical Therapy,success,ChIJ8aZHo3PDwogRUzXASn6FSrk,5,19,http://www.kinofitpt.com/,(813) 433-0988,
9531,Sports and Wellness Physical Therapy,success,ChIJbQHF1NPCwogR72mRKxRsfsA,5,17,http://sportsandwellnesspt.com/,(813) 605-5646,
9532,Rewire Performance Physical Therapy,success,ChIJ3dtGhA3BwogRZbFGaIUM56M,5,88,http://getrewiredtoday.com/,(813) 680-4405,
9533,"West Florida Orthopedic Rehabilitation, Inc",success,ChIJm--lkxbDwogRji4pL9bgpLo,5,55,http://tampabayphysicaltherapy.com/,(813) 877-6664,
9534,"West Florida Orthopedic Rehabilitation, Inc - Humphrey St",success,ChIJpZXTRhLBwogRTNtvgWDcMmk,4.8,19,http://tampabayphysicaltherapy.com/,(813) 935-9355,
9536,Stretching Your Life - Kim Ortloff,success,ChIJ9-pu249f7IgRz9yk1cQR2Cs,4.9,29,https://stretchingyourlife.com/,(850) 224-2639,
9538,Big Bend Physical Therapy,success,ChIJTYTHrYF3UIwRmGl7tA7xYZk,5,30,https://bigbendpt.com/,(850) 583-6886,
9539,BASE Physical Therapy - 3361 Raymond Diehl Business Ln Rd,success,ChIJqSR69ydf7IgRi7Lh9znWzZo,5,127,http://basephysicaltherapy.com/,(850) 727-5406,
9540,Joy of Therapy PLLC,success,ChIJnx1cB4df7IgRAznxX9zJ020,5,17,https://joyoftherapypt.com/,(850) 765-0213,
9541,Body Mechanix Physiotherapy and Fitness,success,ChIJfUBvUJ_17IgRtK5pQKMTZJY,5,45,https://www.tallahasseept.com/,(850) 765-2779,
9542,Tallahassee Orthopedic & Sports Physical Therapy - Capital Circle NE,success,ChIJYa3zpSFf7IgRCJslzb8T2uA,4.6,42,https://www.tospt.com/location/tallahassee-live-oak-plaza/?UTM_source=GMB_listing&UTM_medium=organic%EF%BB%BF%EF%BB%BF%EF%BB%BF,(850) 877-8855,
9543,Florida Wellness & Rehabilitation Center of Tallahassee,success,ChIJqySVSZX17IgRscn-kpyTSRA,4.6,28,https://www.flwcenters.com/location/tallahassee?utm_source=google&utm_medium=gbp&location=tallahassee,(850) 900-3451,
9544,Complete Care Lakeland,success,ChIJLZ5EF0U_3YgRbcI1vO-pc5g,4.8,442,https://www.complete-care.com/locations/complete-care-lakeland/?utm_source=GBP&utm_medium=Google+Business+Profile&utm_id=GBP,(863) 272-7454,
9545,Leading Edge Physical Therapy | Lakeland,success,ChIJG_VWqU053YgRZoddSOZBSCc,4.9,340,http://leadingedgepolk.com/,(863) 688-1800,
9546,Movement Driven Performance Physiotherapy - Jacksonville,success,ChIJEcTNacxttqwRSj2V2ZfZRuE,5,36,https://www.movementdriven.com/jacksonville,(904) 257-5765,
9547,Innovative Physical Therapy,success,ChIJjwfvlEW15YgRv1IDZTtkIgQ,5,71,http://mymanualpt.com/,(904) 280-2002,
9548,Active Health,success,ChIJH_wteva15YgRzapIuOLa32k,5,112,http://activehealthjax.com/,(904) 296-0202,
9549,Smart Body Physical Therapy,success,ChIJeRrQZ_-15YgRpX5hY1ViiVg,4.7,158,http://www.smartbodypt.com/,(904) 296-4140,
9550,Australian Physiotherapy Specialists,success,ChIJ4WcOQHpK5IgR1GCLdTC2InQ,4.5,23,http://australianpt.com/,(904) 337-1090,
9551,Southeast Orthopedic Specialists Herschel Street Rehabilitation and Imaging Clinic,success,ChIJjQN5BXW35YgRTY4EIrfQHi0,4.9,593,https://se-ortho.com/locations/,(904) 634-0640,
9552,Physical Therapy Services - Jacksonville,success,ChIJjZqbRouz5YgRQ_u0_5ET_OQ,4.9,94,http://jaxtherapy.com/,(904) 744-0277,
9553,PT Works - Jacksonville / St. Augustine,success,ChIJr8nsyAqYEKoRKsHfdNtbqRc,5,56,http://www.ptworksfl.com/,(904) 822-1799,
9554,Direct Orthopedic Therapy - Jacksonville Beach,success,ChIJM7IFc91J5IgRCGEDHldOxcw,5,464,https://directorthopedictherapy.com/,(904) 822-4622,
9555,Coltman & Baughman Physical Therapy,success,ChIJL1raE7ZJ5IgRVBCeYNWikq8,5,60,http://www.cbptjax.com/,(904) 853-5106,
9556,Rebound Rehabilitation - Westside,success,ChIJYR0Rfwm55YgRmlzvGFGkNG0,4.9,125,https://reboundrehab.com/location/physical-therapy-westside/,(904) 922-4519,
9558,Rebound Rehabilitation - Riverside,success,ChIJN66-sgm55YgRD9hU5eui-l0,5,43,https://reboundrehab.com/location/physical-therapy-jacksonville-fl-riverside-clinic/,(904) 977-8273,
9559,Little Movers,success,ChIJ4XY9dLHFwogRNSm9QzX7Xjk,5,6,https://www.littlemovers.us.com/,(904) 990-3915,
9560,Body Mechanics Physical Therapy,success,ChIJ8frzFIHK5YgR5mNwbHRveLk,5,73,http://www.bodymechpt.com/,(904) 990-4378,
9561,Premier Physical Therapy,success,ChIJ1Req5ElK5IgRQ8uCOyebglE,4.9,112,https://premierptjax.com/,(904) 996-6922,
9562,USA Sports Medicine Pembroke Pines,success,ChIJ9cEV5c6p2YgRBzdZiTE6AU4,5,55,https://usasportsmedicine.com/locations/pembroke-pines/,(954) 241-3692,
9565,Sacred Space Therapy / Grounded Ventures LLC,success,ChIJ81JHAB6p2YgRpDJBkx7n2w8,5,15,http://www.sacredtherapy.space/,(954) 257-5370,
9568,Apollo Rehab Miramar,success,ChIJ28JiaAG72YgRDiLSSenixCM,4.9,89,http://www.apollo-rehab.com/,(954) 342-9333,
9569,Physio Healing Therapy,success,ChIJLZm9Wdip2YgR1bcmxELDJBQ,5,30,http://www.physiohealingtherapy.com/,(954) 362-4302,
