provider_id,provider_name,phone,city,state,website,has_valid_website,pages_crawled,aba_found,aba_pages,behavior_analysis_found,behavior_analysis_pages,autism_found,autism_pages,pediatric_speech_found,pediatric_ot_found,pediatric_pt_found,therapy_pages,recommendation,notes
5502,COMMUNITY HAVEN FOR ADULTS & CHILD,(941) 355-8808,SARASOTA,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148003789518542495,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
6366,HILL FOSTER HOME LLC,(941) 423-6037,NORTH PORT,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148025250418542721,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
7203,"POWER OF LOVE FAMILY SERVICES, INC.",(941) 447-3455,PALMETTO,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148039428118542721,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
5939,"ERMAS CARE, INC",(941) 484-3550,VENICE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148025921318542479,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
8006,THE LOVELAND CENTER,(941) 493-0016,VENICE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148003917518542479,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
4960,AROUND THE WAY LLC,(941) 545-4924,BRADENTON,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/100041763418542721,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
8396,YAMILAS ADULT FAMILY CARE HOME LLC,(941) 549-2985,NORTH PORT,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148041140018542721,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
6352,HAPPY DAY NON MEDICAL TRANSPORTATION SWF CORP,(941) 580-7598,PALMETTO,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/100044658318542721,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
6565,JANET JONES GROUP HOME INC,(941) 627-5763,PUNTA GORDA,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148025891518542721,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
5480,"CELESTIAL DILIGENT SOLUTIONS, LLC",(941) 705-8118,RUSKIN,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148038687818542479,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
4966,ASPIRING ABILITIES LLC,(941) 730-7022,BRADENTON,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148040666018542479,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
6869,MANATEE CTY BCC,(941) 747-8621,SARASOTA,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/100012320118542721,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
16054,Whitney Owens Counseling,(850) 692-9985,Tallahassee,FL,http://www.whitneyowenscounseling.com/,True,2,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 2 pages — no ABA, autism, or therapy found"
6868,MANATEE ASSISTED LIVING FACILIY,(941) 749-5250,BRADENTON,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148027662018542721,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
7638,SIDE BY SIDE WORKING TOGETHER,(941) 749-5486,BRADENTON,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148028032618542479,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
4978,"AWARD LIVING SOLUTIONS, LLC",(941) 769-0810,PORT CHARLOTTE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/124039475918541801,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
8316,"WESTSIDE GROUP HOME, INC",(941) 794-5759,BRADENTON,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148024531418542721,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
7674,SUE SUE ANGEL'S INC.,(954) 200-1990,MIRAMAR,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/160038656018543059,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
5215,B-ABLE LLC,(954) 213-5123,HOLLYWOOD,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/160038959618542835,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
6503,"INTERNATIONAL REHAB PROFESSIONALS, INC.",(954) 232-8255,SOUTHWEST RANCHES,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/100025977118542907,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
4839,A SUCCESSFUL JOURNEY,(954) 260-6102,LAUDERHILL,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/160040094418543059,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
6737,LEAP HEALTH CARE SOLUTIONS,(954) 274-6464,DAVIE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/160039707618543059,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
7103,"OUR OPEN ARMS, LLC",(954) 278-9716,DELRAY BEACH,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/160042017618543074,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
7652,SONGA E BROWN INC,(954) 279-9886,FT LAUDERDALE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/160026499718543059,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
7656,"SOUTHERN SUPPORTS AGENCY, INC",(954) 288-8449,CAPE CORAL,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/148028123818542479,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
4909,"ALL IN 1 HANDS, INC.",(954) 305-2227,MIRAMAR,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/160028055618543059,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
7173,PARAMOUNT PREFERRED SERVICES LLC,(954) 305-4212,SUNRISE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/160040936918543059,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
6570,"JESSICA M BOOTH MS CCC-SLP & ASSOCIATES, PA",(954) 319-7609,DAVIE,FL,https://flddresources.qlarant.com/ProviderSearch/Home/GetProviderDetails/100043683218542907,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
16055,"Shannon C. Bright, MS",(904) 215-3324,Daytona Beach,FL,,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
16056,Oasis Mind Lab – Coaching & Consulting for Work & Life,(727) 228-2143,Dunedin,FL,https://www.oasismindlab.com/,True,3,False,,False,,False,,False,False,False,,FLAG_FOR_REMOVAL,"Crawled 3 pages — no ABA, autism, or therapy found"
16057,Easter Seals South Florida,(305) 623-3306,Opa-locka,FL,,False,0,False,,False,,False,,False,False,False,,FLAG_FOR_REVIEW,No valid website or FL-DD database link
